[rosmaster.master][INFO] 2017-06-10 20:46:35,081: +SERVICE [/rosapi/set_logger_level] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,086: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,091: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,096: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,100: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,105: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,110: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,114: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,119: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,123: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,123: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43899/
[rosmaster.master][INFO] 2017-06-10 20:46:35,128: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,135: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,140: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:54543/
[rosmaster.master][INFO] 2017-06-10 20:46:35,143: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,148: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,150: publisherUpdate[/rosout] -> http://ip-172-31-26-229:43899/
[rosmaster.master][INFO] 2017-06-10 20:46:35,162: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:54543/
[rosmaster.master][INFO] 2017-06-10 20:46:35,168: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,172: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:54543/
[rosmaster.master][INFO] 2017-06-10 20:46:35,177: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,182: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,187: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,192: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,197: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,201: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,206: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,213: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:33176/
[rosmaster.master][INFO] 2017-06-10 20:46:35,217: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:33176/
