[rosmaster.master][INFO] 2017-06-10 02:10:20,177: +SERVICE [/rosapi/topics] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,182: +SERVICE [/rosapi/topics_for_type] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,186: +SERVICE [/rosapi/services] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,191: +SERVICE [/rosapi/services_for_type] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,195: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,196: publisherUpdate[/rosout] -> http://ip-172-31-19-100:55929/
[rosmaster.master][INFO] 2017-06-10 02:10:20,199: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:50213/
[rosmaster.master][INFO] 2017-06-10 02:10:20,207: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,212: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,217: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,222: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,226: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,230: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,239: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,243: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:48085/
[rosmaster.master][INFO] 2017-06-10 02:10:20,247: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,252: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,257: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:48085/
[rosmaster.master][INFO] 2017-06-10 02:10:20,260: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,264: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:48085/
[rosmaster.master][INFO] 2017-06-10 02:10:20,267: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,273: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,279: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,285: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,290: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,294: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,299: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:48861/
[rosmaster.master][INFO] 2017-06-10 02:10:20,303: publisherUpdate[/rosout] -> http://ip-172-31-19-100:55929/
[rosmaster.master][INFO] 2017-06-10 02:10:20,304: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:48861/
