[rosmaster.master][INFO] 2017-06-05 17:14:25,918: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,923: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,927: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,930: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,934: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,938: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,942: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,946: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,951: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,954: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,959: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,962: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,966: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:25,970: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,973: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
[rosmaster.master][INFO] 2017-06-05 17:14:25,974: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:14:25,978: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
[rosmaster.master][INFO] 2017-06-05 17:14:25,981: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,990: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:25,993: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:14:25,997: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:26,001: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:43602/
[rosmaster.master][INFO] 2017-06-05 17:14:26,013: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:26,017: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:53283/
[rosmaster.master][INFO] 2017-06-05 17:14:26,022: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:26,026: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:26,031: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:26,038: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:32872/
[rosmaster.master][INFO] 2017-06-05 17:14:47,493: +PARAM [/robot_description] by /rosparam-7296
[rosmaster.master][INFO] 2017-06-05 17:14:47,702: +PUB [/rosout] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,706: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,710: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-19-100:50345/
[rosmaster.master][INFO] 2017-06-05 17:14:47,715: publisherUpdate[/rosout] -> http://ip-172-31-19-100:54049/
