[rosmaster.master][INFO] 2017-06-05 17:35:44,272: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,276: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,280: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:44,281: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,292: publisherUpdate[/rosout] -> http://ip-172-31-19-100:51438/
[rosmaster.master][INFO] 2017-06-05 17:35:44,295: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,302: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,306: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,310: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,314: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,317: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:44511/
[rosmaster.master][INFO] 2017-06-05 17:35:44,321: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,328: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,333: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,337: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,342: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,346: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:52454/
[rosmaster.master][INFO] 2017-06-05 17:35:44,351: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:52454/
