[rosmaster.master][INFO] 2017-06-05 17:20:03,924: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,928: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,931: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,934: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,938: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,941: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,946: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,951: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,954: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,958: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,962: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,965: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,969: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,980: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,984: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,987: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,991: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:03,994: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:03,998: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:04,001: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:04,001: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:20:04,005: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:04,009: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:20:04,013: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:04,019: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:04,022: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:46657/
[rosmaster.master][INFO] 2017-06-05 17:20:04,026: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:48743/
[rosmaster.master][INFO] 2017-06-05 17:20:04,037: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:04,736: +PARAM [/robot_description] by /rosparam-21629
[rosmaster.master][INFO] 2017-06-05 17:20:04,954: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,958: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,963: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,971: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,978: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,984: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:04,991: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:38889/
[rosmaster.master][INFO] 2017-06-05 17:20:05,009: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:20:05,887: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,891: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,895: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,902: +PUB [/tf] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,906: +PUB [/tf_static] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,913: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47746/
[rosmaster.master][INFO] 2017-06-05 17:20:05,914: publisherUpdate[/tf] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:20:05,915: +SUB [/joint_states] /robot_state_publisher http://ip-172-31-26-229:38984/
[rosmaster.master][INFO] 2017-06-05 17:20:05,919: publisherUpdate[/tf] -> http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:05,929: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:43000/
[rosmaster.master][INFO] 2017-06-05 17:20:05,936: publisherUpdate[/tf_static] -> http://ip-172-31-26-229:45937/
[rosmaster.master][INFO] 2017-06-05 17:20:07,552: +PUB [/rosout] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,565: +SERVICE [/cartesian_control_21713_1496708407399/get_loggers] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,569: +SERVICE [/cartesian_control_21713_1496708407399/set_logger_level] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
[rosmaster.master][INFO] 2017-06-05 17:20:07,580: +PUB [/cartesian_command] /cartesian_control_21713_1496708407399 http://ip-172-31-26-229:33754/
