[rosmaster.master][INFO] 2017-06-09 18:41:50,248: +SERVICE [/rosapi/nodes] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,259: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:50,264: +SERVICE [/rosapi/node_details] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,269: +SERVICE [/rosapi/topic_type] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,273: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:50,277: +SERVICE [/rosapi/service_type] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,281: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:50,285: +SERVICE [/rosapi/publishers] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,289: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:50,294: +SERVICE [/rosapi/subscribers] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,298: +SERVICE [/rosapi/service_providers] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,303: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,309: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,314: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,319: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,323: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,328: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,331: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-19-100:54082/
[rosmaster.master][INFO] 2017-06-09 18:41:50,335: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,340: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,346: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,350: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,355: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,358: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-19-100:52336/
[rosmaster.master][INFO] 2017-06-09 18:41:50,362: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-19-100:46017/
[rosmaster.master][INFO] 2017-06-09 18:41:50,376: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-19-100:52336/
[rosmaster.master][INFO] 2017-06-09 18:41:50,381: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-19-100:52336/
[rosmaster.master][INFO] 2017-06-09 18:41:50,421: publisherUpdate[/rosout] -> http://ip-172-31-19-100:35796/
[rosmaster.master][INFO] 2017-06-09 18:41:52,109: +PARAM [/roslaunch/uris/host_ip_172_31_19_100__46679] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,128: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,131: +PARAM [/move_group/planner_configs/RRTkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,135: +PARAM [/robot_description_semantic] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,139: +PARAM [/robot_description_kinematics/lwr_arm/kinematics_solver_attempts] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,142: +PARAM [/robot_description_planning/joint_limits/lwr_arm_6_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,146: +PARAM [/robot_description_planning/joint_limits/lwr_arm_5_joint/has_acceleration_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,149: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,153: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/max_acceleration] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,160: +PARAM [/robot_description_planning/joint_limits/lwr_arm_0_joint/has_velocity_limits] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,164: +PARAM [/move_group/max_safe_path_cost] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,168: +PARAM [/move_group/planner_configs/RRTstarkConfigDefault/goal_bias] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,171: +PARAM [/move_group/planning_scene_monitor/publish_planning_scene] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,175: +PARAM [/move_group/planner_configs/PRMkConfigDefault/type] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,178: +PARAM [/move_group/planner_configs/ESTkConfigDefault/range] by /roslaunch
[rosmaster.master][INFO] 2017-06-09 18:41:52,182: +PARAM [/robot_description_planning/joint_limits/lwr_arm_2_joint/max_acceleration] by /roslaunch
