[rosmaster.master][INFO] 2017-06-05 18:59:27,645: +SERVICE [/rosapi/service_node] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,649: +SERVICE [/rosapi/service_host] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,654: +SERVICE [/rosapi/message_details] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,654: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:27,659: +SERVICE [/rosapi/service_request_details] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,665: +SERVICE [/rosapi/service_response_details] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,670: +SERVICE [/rosapi/set_param] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,674: +SERVICE [/rosapi/get_param] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,678: +SERVICE [/rosapi/has_param] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,683: +SERVICE [/rosapi/search_param] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,688: +SERVICE [/rosapi/delete_param] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,692: +PUB [/rosout] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:27,698: +PUB [/rosout] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,701: +SERVICE [/rosapi/get_param_names] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,705: +SERVICE [/interactive_marker_proxy/get_loggers] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,708: +SERVICE [/rosapi/get_time] /rosapi http://ip-172-31-26-229:50046/
[rosmaster.master][INFO] 2017-06-05 18:59:27,712: +SERVICE [/rosbridge_websocket/get_loggers] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:27,716: +SERVICE [/interactive_marker_proxy/set_logger_level] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,719: +SERVICE [/rosbridge_websocket/set_logger_level] /rosbridge_websocket http://ip-172-31-26-229:45960/
[rosmaster.master][INFO] 2017-06-05 18:59:27,726: +SUB [/tf] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,735: +SUB [/tf_static] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,743: +SUB [/control_markers/update] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,749: +SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,755: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:27,756: +PUB [/control_markers/tunneled/update] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,760: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:27,763: +SERVICE [/control_markers/tunneled/get_init] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:27,805: -SUB [/control_markers/update_full] /interactive_marker_proxy http://ip-172-31-26-229:39747/
[rosmaster.master][INFO] 2017-06-05 18:59:28,614: +PARAM [/robot_description] by /rosparam-9047
[rosmaster.master][INFO] 2017-06-05 18:59:28,816: +PUB [/rosout] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,820: +SERVICE [/robot_sim/get_loggers] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,824: +SERVICE [/robot_sim/set_logger_level] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,833: +PUB [/joint_states] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,840: +SUB [/joint_velocities] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,847: +SUB [/joint_positions] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,854: +SUB [/joint_command] /robot_sim http://ip-172-31-26-229:40167/
[rosmaster.master][INFO] 2017-06-05 18:59:28,864: publisherUpdate[/rosout] -> http://ip-172-31-26-229:47066/
[rosmaster.master][INFO] 2017-06-05 18:59:29,785: +PUB [/rosout] /robot_state_publisher http://ip-172-31-26-229:49658/
[rosmaster.master][INFO] 2017-06-05 18:59:29,790: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://ip-172-31-26-229:49658/
